pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
433.5,315.09,0.39114,7.8723,5.4821,32,35,1.202,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.71765,1.1298,NaN,NaN,NaN,1.4216,1.122,1.1951,2.8759
433.5,315.09,0.39114,7.8723,5.4821,32,35,1.2028,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61737,0.5579,NaN,NaN,NaN,1.4569,1.2719,1.1849,2.7568
433.55,315.16,0.4129,7.9851,5.2548,31,56,1.1321,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4653,1.3219,NaN,NaN,NaN,1.4702,1.6041,1.1652,2.7568
433.61,315.1,0.47514,7.6601,5.4498,31,53,1.1937,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49628,1.828,NaN,NaN,NaN,1.4341,1.7339,1.1736,2.7568
433.61,315.1,0.47514,7.6601,5.4498,31,53,1.1748,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90045,1.2188,NaN,NaN,NaN,1.4496,1.6913,1.1761,2.7568
433.85,315,0.43988,8.4421,5.3371,33,54,1.1613,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3462,0.8816,NaN,NaN,NaN,1.5377,1.6623,1.1656,2.7568
433.85,315,0.43988,8.4421,5.3371,33,55,1.1651,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26141,0.95267,NaN,NaN,NaN,1.5517,1.6674,1.1598,2.7568
433.63,315,0.39893,7.6705,5.2484,30,51,1.1475,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2184,1.9764,NaN,NaN,NaN,1.4776,1.6699,1.147,2.7568
433.61,315.1,0.47514,7.6601,5.4498,31,50,1.1278,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85389,3.4828,NaN,NaN,NaN,1.4611,1.6539,1.1283,2.7568
433.76,315.21,0.56039,7.7999,4.9623,29,49,1.11,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1023,3.0839,NaN,NaN,NaN,1.5303,1.5239,1.1263,2.7568
433.76,315.21,0.56039,7.7999,4.9623,29,32,1.1574,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48274,1.0656,NaN,NaN,NaN,1.5718,1.25,1.1464,2.7568
433.76,315.21,0.56039,7.7999,4.9623,29,32,1.1607,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5718,1.1034,1.1623,2.7568
433.76,315.21,0.56039,7.7999,4.9623,29,32,1.1706,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5379,3.2232,NaN,NaN,NaN,1.4831,1.3676,1.1793,2.7568
433.44,314.72,0.30253,6.4045,5.2627,25,54,1.2154,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2328,9.0258,NaN,NaN,NaN,1.3079,1.8847,1.2033,2.7568
433.5,314.62,0.50887,6.5748,5.3632,26,55,1.2116,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31874,9.0258,NaN,NaN,NaN,1.3102,1.8736,1.2127,2.7568
433.76,315.21,0.56039,7.7999,4.9623,29,32,1.2124,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2328,3.8672,NaN,NaN,NaN,1.4854,1.3564,1.2125,2.7568
433.76,315.21,0.56039,7.7999,4.9623,29,32,1.2138,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7062,0.64393,NaN,NaN,NaN,1.5718,1.1034,1.2143,2.7568
433.76,315.21,0.56039,7.7999,4.9623,29,32,1.2172,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5718,1.1034,1.2162,2.7568
433.76,315.21,0.56039,7.7999,4.9623,29,32,1.2166,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56857,1.8436,NaN,NaN,NaN,1.5588,1.0937,1.2173,2.7568
433.55,315.16,0.4129,7.9851,5.2548,31,33,1.2189,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7242,8.3435,NaN,NaN,NaN,1.5215,1.0981,1.2172,2.7568
433.32,315.32,0.7854,6.9781,4.7304,25,29,1.2142,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9036,11.156,NaN,NaN,NaN,1.4863,1.1361,1.2154,2.8759
433.32,315.32,0.7854,6.9781,4.7304,25,29,1.2142,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56857,7.4689,NaN,NaN,NaN,1.4993,1.1459,1.21,2.8759
433.76,315.21,0.56039,7.7999,4.9623,29,32,1.1973,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43432,7.251,NaN,NaN,NaN,1.5184,1.1069,1.208,2.8759
433.03,315.36,0.43033,7.9946,5.4953,33,35,1.2229,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7493,8.4933,NaN,NaN,NaN,1.4775,1.0789,1.2142,2.8759
432.67,315.48,0.62467,7.967,5.5775,33,36,1.2137,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5812,7.1584,NaN,NaN,NaN,1.4411,1.0762,1.2073,2.7077
432.22,316,0.57073,7.9182,5.4501,32,34,1.1789,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.252,4.4477,NaN,NaN,NaN,1.4339,1.0701,1.188,2.8367
432.32,315.97,0.62434,7.6901,5.4869,31,33,1.1802,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0209,4.9469,NaN,NaN,NaN,1.4264,1.1056,1.1855,2.8367
432.88,315.73,0.85894,7.1939,4.9617,26,32,1.2024,3.1623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5103,6.535,NaN,NaN,NaN,1.4378,1.17,1.1972,2.7077
432.88,315.73,0.85894,7.1939,4.9617,26,30,1.204,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4086,3.8517,NaN,NaN,NaN,1.4375,1.1746,1.2036,2.7077
432.84,315.84,0.7854,6.9781,4.9834,25,29,1.2041,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31185,2.7577,NaN,NaN,NaN,1.4251,1.1473,1.2025,2.7077
432.88,315.73,0.85894,7.1939,4.9617,26,29,1.1976,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0038,5.2559,NaN,NaN,NaN,1.3906,1.1155,1.1969,2.7077
432.57,315.57,1.0588,6.8693,5.4408,28,30,1.1883,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7229,7.3791,NaN,NaN,NaN,1.314,1.1016,1.199,2.7077
432.59,315.67,0.94171,6.8388,5.3386,27,31,1.2218,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1885,6.3725,NaN,NaN,NaN,1.3106,1.1086,1.224,2.7077
432.43,315.77,1.0175,7.5426,5.3198,30,32,1.2641,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3307,4.0591,NaN,NaN,NaN,1.3864,1.0946,1.2598,2.8367
432.35,315.81,0.96142,7.6091,5.3243,31,34,1.2891,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8528,4.2234,NaN,NaN,NaN,1.4346,1.1021,1.2879,2.8367
432.04,315.93,1.1113,7.2813,4.9799,27,31,1.3094,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.026,4.4492,NaN,NaN,NaN,1.4539,1.1353,1.3108,2.8367
432.04,315.93,1.1113,7.2813,4.9799,27,31,1.3355,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.357,7.4507,NaN,NaN,NaN,1.4014,1.1329,1.3326,2.8367
431.96,316.13,0.66522,6.2321,5.1121,23,25,1.3502,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1618,11.153,NaN,NaN,NaN,1.2798,1.1131,1.3472,2.8367
431.96,316.13,0.66522,6.2321,5.1121,23,26,1.3529,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58089,5.5766,NaN,NaN,NaN,1.2191,1.1087,1.3521,2.8367
431.96,316.13,0.66522,6.2321,5.1121,23,25,1.3525,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34477,3.2091,NaN,NaN,NaN,1.2147,1.0865,1.335,2.8367
431.96,316,0.92195,6.3679,5.2999,24,25,1.282,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77163,7.3885,NaN,NaN,NaN,1.2445,1.0664,1.3004,2.8367
431.71,316.1,0.99957,6.1883,4.5635,21,23,1.2852,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2689,6.7823,NaN,NaN,NaN,1.333,1.0808,1.282,2.8367
431.73,315.95,1.1302,6.5005,4.5831,22,24,1.2757,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75779,4.2355,NaN,NaN,NaN,1.4028,1.092,1.2814,2.8367
431.73,315.95,1.1302,6.5005,4.5831,22,24,1.2888,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3.2652,NaN,NaN,NaN,1.4028,1.092,1.289,2.8367
431.71,316.1,0.99957,6.1883,4.5635,21,23,1.3027,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.83187,5.1789,NaN,NaN,NaN,1.3526,1.0931,1.3052,2.8367
431.59,316.09,0.84648,6.1885,4.835,22,24,1.3265,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77009,5.46,NaN,NaN,NaN,1.299,1.1034,1.3201,2.8367
431.59,316.09,0.84648,6.1885,4.835,22,25,1.3249,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0094e-13,3.8274,NaN,NaN,NaN,1.299,1.1028,1.3243,2.8367
431.71,316.1,0.99957,6.1883,4.5635,21,22,1.3211,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65256,3.8274,NaN,NaN,NaN,1.337,1.0817,1.3238,2.8367
431.71,316.1,0.99957,6.1883,4.5635,21,23,1.328,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32628,1.9137,NaN,NaN,NaN,1.356,1.0833,1.3153,2.8367
431.71,316.1,0.99957,6.1883,4.5635,21,23,1.2839,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34372,1.8808,NaN,NaN,NaN,1.3581,1.0942,1.2959,2.8367
431.59,316.14,0.84911,6.3627,4.664,22,24,1.2877,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7315,11.973,NaN,NaN,NaN,1.3417,1.0931,1.2791,2.8367
431.38,316.52,1.5061,5.9883,4.6701,21,23,1.257,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.591,18.304,NaN,NaN,NaN,1.3027,1.0942,1.2653,2.9374
431.38,316.52,1.5061,5.9883,4.6701,21,23,1.2594,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.182,11.578,NaN,NaN,NaN,1.2902,1.0714,1.2765,2.9374
430.78,316.3,1.2368,6.318,4.8083,23,23,1.33,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1132,6.8336,NaN,NaN,NaN,1.283,1.0238,1.3085,2.9374
430.88,316.33,1.2286,6.1898,5.0654,24,24,1.3145,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4288,3.6722,NaN,NaN,NaN,1.268,1,1.3043,2.9374
430.78,316.3,1.2368,6.318,4.8083,23,23,1.2582,6.7082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25592,0.30652,NaN,NaN,NaN,1.291,1.0109,1.2707,2.9374
430.78,316.3,1.2368,6.318,4.8083,23,24,1.252,6.7082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49249,1.1055,NaN,NaN,NaN,1.3384,1.0426,1.2583,2.9374
430.79,316.17,1.3171,6.7058,4.7498,24,26,1.2709,6.7082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72935,2.0067,NaN,NaN,NaN,1.3874,1.0734,1.2674,2.9374
430.79,316.17,1.3171,6.7058,4.7498,24,26,1.276,6.7082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9501,13.292,NaN,NaN,NaN,1.3874,1.0842,1.2918,2.9374
431.3,315.78,0.334,6.318,4.8083,23,25,1.3442,5.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9615,33.94,NaN,NaN,NaN,1.2913,1.0743,1.3369,2.9374
431.76,316.32,1.083,6.1041,5.4228,25,26,1.3834,5.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.183,31.014,NaN,NaN,NaN,1.1727,1.0517,1.3694,2.8367
431.76,316.32,1.083,6.1041,5.4228,25,26,1.3669,5.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4159,21.453,NaN,NaN,NaN,1.138,1.03,1.3814,2.8367
431.97,316.41,0.11581,6.7132,5.7127,29,29,1.4083,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6858,29.322,NaN,NaN,NaN,1.1696,1.0485,1.3896,2.8367
432.19,316.23,-0.29553,6.4681,5.3781,26,30,1.3748,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4146,22.727,NaN,NaN,NaN,1.2404,1.1126,1.3785,2.8367
432.43,316.32,-0.3238,7.2349,5.2388,28,32,1.3561,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3941,7.7938,NaN,NaN,NaN,1.3469,1.1349,1.3561,2.8367
432.63,316.27,-0.16818,7.5537,5.3091,30,33,1.3375,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7075,4.244,NaN,NaN,NaN,1.4123,1.1107,1.346,2.7077
432.63,316.27,-0.16818,7.5537,5.3091,30,33,1.3531,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5602,1.9453,NaN,NaN,NaN,1.4228,1.1083,1.3474,2.7077
432.63,316.27,-0.16818,7.5537,5.3091,30,34,1.3459,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4228,1.1167,1.3578,2.7077
432.63,316.27,-0.16818,7.5537,5.3091,30,33,1.3866,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22566,0.58497,NaN,NaN,NaN,1.4063,1.1156,1.3533,2.7077
432.68,316.19,-0.12138,7.4689,5.5042,31,35,1.2942,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68511,3.2099,NaN,NaN,NaN,1.3533,1.1154,1.3206,2.7077
432.48,316.1,0.041818,7.0356,5.5109,29,32,1.3073,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1601,4.9515,NaN,NaN,NaN,1.2981,1.1078,1.2983,2.7077
432.48,315.62,0.06474,5.9883,4.6701,21,23,1.2843,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.852,2.613,NaN,NaN,NaN,1.2809,1.0973,1.29,2.8367
432.48,315.62,0.06474,5.9883,4.6701,21,23,1.2843,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0853,2.7018,NaN,NaN,NaN,1.3001,1.0923,1.2941,2.7077
432.75,315.79,-0.12848,6.582,4.863,24,26,1.3237,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0815,6.4366,NaN,NaN,NaN,1.2914,1.0996,1.3009,2.7077
432.5,315.73,0,5.8672,4.987,22,25,1.2721,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60894,5.6273,NaN,NaN,NaN,1.2207,1.1345,1.287,2.7077
432.5,315.73,0,5.8672,4.987,22,26,1.2803,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68231,1.606,NaN,NaN,NaN,1.1765,1.1591,1.2776,2.7077
