pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
251.96,116.61,-2.6004,8.2122,3.8514,23,25,1.9426,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1322,1.087,1.9424,12.573
251.96,116.61,-2.6004,8.2122,3.8514,23,25,1.9426,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82715,0.13137,NaN,NaN,NaN,2.2254,1.0756,1.9354,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9141,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6543,0.26275,NaN,NaN,NaN,2.4116,1.053,1.9258,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9327,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82715,0.13137,NaN,NaN,NaN,2.5047,1.0417,1.9345,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9585,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.4531,1.0688,1.9474,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9398,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0935,1.8565,NaN,NaN,NaN,2.3498,1.1104,1.9473,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,22,1.9509,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.2981,1.1125,1.9413,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,22,1.9235,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2981,1.1,1.9365,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,22,1.9482,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2981,1.1125,1.9431,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9527,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.3498,1.1104,1.9502,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9474,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0935,1.8565,NaN,NaN,NaN,2.4531,1.0688,1.9476,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9427,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.5047,1.0417,1.9405,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9293,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.4531,1.0688,1.9333,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9321,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0935,1.8565,NaN,NaN,NaN,2.3498,1.1104,1.9305,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,22,1.9283,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.2981,1.125,1.9424,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9809,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2981,1.1375,1.9691,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9861,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67447,0.99677,NaN,NaN,NaN,2.2815,1.1352,1.9733,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.9402,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3489,1.9935,NaN,NaN,NaN,2.2482,1.1057,1.9449,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.9131,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67447,0.99677,NaN,NaN,NaN,2.2316,1.0909,1.9315,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.9594,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2316,1.0909,1.9493,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.9651,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2316,1.0909,1.9556,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.9329,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2316,1.0909,1.9286,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.8833,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2316,1.0909,1.8866,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.847,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2316,1.0909,1.8601,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.8629,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91689,0.068543,NaN,NaN,NaN,2.2999,1.0786,1.8641,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8835,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1135,0.58254,NaN,NaN,NaN,2.4662,1.0544,1.9695,12.573
252.3,116.39,-2.6465,9.2277,3.5168,23,24,2.248,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2018,1.4049,NaN,NaN,NaN,2.5643,1.0426,2.0682,12.432
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8931,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32119,1.3364,NaN,NaN,NaN,2.5345,1.0421,1.9804,12.432
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8872,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41432,0.6455,NaN,NaN,NaN,2.532,1.0421,1.9727,12.432
252.17,116.48,-2.5949,9.3764,3.587,23,24,2.2234,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20914,0.60016,NaN,NaN,NaN,2.5594,1.0426,2.0544,12.432
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8836,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20914,0.60016,NaN,NaN,NaN,2.532,1.0421,1.9672,12.432
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8784,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67005,0.33143,NaN,NaN,NaN,2.4116,1.053,1.8825,12.573
251.96,116.61,-2.6004,8.2122,3.8514,23,25,1.8895,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82715,0.39412,NaN,NaN,NaN,2.3185,1.0643,1.8812,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8674,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3594e-13,0.5255,NaN,NaN,NaN,2.3185,1.0643,1.8747,12.573
251.96,116.61,-2.6004,8.2122,3.8514,23,25,1.8744,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82715,0.39412,NaN,NaN,NaN,2.2254,1.0756,1.8723,12.573
251.96,116.61,-2.6004,8.2122,3.8514,23,25,1.8731,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4504,1.1891,NaN,NaN,NaN,2.1535,1.1009,1.878,12.573
251.71,116.62,-2.5157,8.065,3.6376,21,24,1.8916,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2816,2.1155,NaN,NaN,NaN,2.1959,1.1408,1.8845,12.573
251.71,116.62,-2.5157,8.065,3.6376,21,25,1.8819,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.1155,NaN,NaN,NaN,2.1959,1.1527,1.882,12.573
251.96,116.61,-2.6004,8.2122,3.8514,23,25,1.8729,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2827,2.3154,NaN,NaN,NaN,2.1783,1.1138,1.8728,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.8638,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72499,1.4576,NaN,NaN,NaN,2.2067,1.0899,1.8653,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.8609,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82715,0.26846,NaN,NaN,NaN,2.2999,1.0786,1.8579,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8462,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8338,0.13709,NaN,NaN,NaN,2.4364,1.054,1.8497,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8453,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91689,0.068543,NaN,NaN,NaN,2.5047,1.0417,1.8446,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8414,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.5047,1.0417,1.8418,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8392,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.4531,1.0813,1.8478,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,24,1.8714,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0935,1.8565,NaN,NaN,NaN,2.3498,1.1604,1.8707,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,24,1.9007,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4504,1.1891,NaN,NaN,NaN,2.2779,1.1857,1.8973,12.573
251.71,116.62,-2.5157,8.065,3.6376,21,24,1.9165,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21726,0.78269,NaN,NaN,NaN,2.2576,1.1714,1.9132,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,24,1.919,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4504,1.7109,NaN,NaN,NaN,2.3295,1.1461,1.9141,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9017,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9908,2.1174,NaN,NaN,NaN,2.4531,1.0813,1.9051,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8978,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33443,1.3019,NaN,NaN,NaN,2.492,1.0839,1.8954,12.573
251.74,116.58,-2.581,8.2164,3.3485,19,23,1.8844,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7444,0.74737,NaN,NaN,NaN,2.4665,1.1683,1.8877,12.573
251.74,116.58,-2.581,8.2164,3.3485,19,23,1.8844,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5024e-13,0.74737,NaN,NaN,NaN,2.4665,1.1683,1.8877,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8978,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7444,0.74737,NaN,NaN,NaN,2.492,1.0839,1.8926,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8906,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1216,1.5628,NaN,NaN,NaN,2.4328,1.0789,1.8968,12.573
251.71,116.62,-2.5157,8.065,3.6376,21,25,1.9082,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4504,3.5674,NaN,NaN,NaN,2.3609,1.1161,1.9007,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8957,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4504,3.5674,NaN,NaN,NaN,2.4328,1.0789,1.8979,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8919,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4504,1.1891,NaN,NaN,NaN,2.5047,1.0417,1.8933,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.8938,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4504,1.1891,NaN,NaN,NaN,2.4328,1.0789,1.894,12.573
251.71,116.62,-2.5157,8.065,3.6376,21,25,1.8965,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9908,2.6392,NaN,NaN,NaN,2.3093,1.1557,1.9008,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,24,1.9164,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.666,1.7109,NaN,NaN,NaN,2.2779,1.1976,1.9166,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,24,1.9374,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4504,1.1891,NaN,NaN,NaN,2.3498,1.1604,1.9381,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9613,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2032,1.925,NaN,NaN,NaN,2.3848,1.0936,1.957,12.573
251.95,116.68,-2.6164,8.3599,3.7462,22,24,1.9681,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91689,2.0621,NaN,NaN,NaN,2.3165,1.0934,1.9606,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9447,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67447,2.9903,NaN,NaN,NaN,2.3331,1.1081,1.9466,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.929,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91689,3.7815,NaN,NaN,NaN,2.4014,1.0958,1.9355,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9392,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,2.7847,NaN,NaN,NaN,2.3498,1.1104,1.9253,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,22,1.8939,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.2981,1.125,1.9203,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9544,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2981,1.1375,1.9371,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9458,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2981,1.15,1.9501,12.573
251.7,116.7,-2.5366,8.1905,3.564,20,23,1.9544,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.3498,1.1229,1.9498,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9448,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0935,1.8565,NaN,NaN,NaN,2.4531,1.0688,1.9454,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9378,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5468,0.92823,NaN,NaN,NaN,2.5047,1.0417,1.9405,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9416,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.5047,1.0417,1.9381,12.573
252.25,116.5,-2.6109,9.2406,3.6893,24,25,1.9315,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20914,0.20005,NaN,NaN,NaN,2.532,1.0421,2.0327,12.432
252.17,116.48,-2.5949,9.3764,3.587,23,24,2.3262,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7205,1.1283,NaN,NaN,NaN,2.5077,1.0572,2.1376,12.573
