pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
440.95,310.09,3.0439,6.2081,4.7823,22,23,1.3523,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8456,4.9243,NaN,NaN,NaN,1.2417,1.0961,1.3536,2.6912
440,309.5,3.1416,5.0332,4.1633,16,20,1.3377,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1211,3.2692,NaN,NaN,NaN,1.2312,1.1989,1.3427,2.8446
440,309.5,3.1416,5.0332,4.1633,16,20,1.3431,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.737,6.8957,NaN,NaN,NaN,1.2074,1.2,1.3521,2.8446
440.3,310.15,-2.6876,5.6751,4.7181,20,21,1.3843,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2457,21.599,NaN,NaN,NaN,1.2317,1.1007,1.3475,2.8446
440.32,310.74,2.7757,5.7912,4.4133,19,20,1.2783,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.899,26.173,NaN,NaN,NaN,1.2849,1.052,1.3065,2.6912
440.32,310.74,2.7757,5.7912,4.4133,19,20,1.285,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0807,11.933,NaN,NaN,NaN,1.3504,1.0514,1.2899,2.6912
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3111,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9526,5.9742,NaN,NaN,NaN,1.4376,1.037,1.321,2.5461
440.78,310.87,2.8495,6.8241,4.5235,23,23,1.3767,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2827,9.5045,NaN,NaN,NaN,1.4867,1.0238,1.3623,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3847,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6903,7.8209,NaN,NaN,NaN,1.4758,1.0357,1.3783,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3672,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6903,2.607,NaN,NaN,NaN,1.4649,1.0476,1.3762,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3859,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61435,2.7201,NaN,NaN,NaN,1.4476,1.0357,1.3834,2.5461
440.75,310.96,2.8586,6.6855,4.7898,24,24,1.3946,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2287,5.4402,NaN,NaN,NaN,1.4131,1.0223,1.3895,2.5461
440.75,310.96,2.8586,6.6855,4.7898,24,25,1.3828,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25946,5.9894,NaN,NaN,NaN,1.387,1.0436,1.3959,2.5461
440.5,311,2.597,6.2665,4.606,22,24,1.4232,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58789,9.6948,NaN,NaN,NaN,1.4063,1.0667,1.4093,2.5461
440.78,310.87,2.8495,6.8241,4.5235,23,24,1.4078,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50867,12.189,NaN,NaN,NaN,1.4606,1.0564,1.403,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.373,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64102,8.3701,NaN,NaN,NaN,1.4758,1.0466,1.3817,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.373,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2766,3.1899,NaN,NaN,NaN,1.3994,1.0607,1.3674,2.6912
440.3,310.85,2.6876,5.6751,4.7181,20,22,1.3505,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60897,1.7488,NaN,NaN,NaN,1.3339,1.0738,1.3489,2.6912
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3217,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54486,2.7693,NaN,NaN,NaN,1.4162,1.0613,1.328,2.6912
440.5,310.8,2.7226,6.4228,4.1922,20,21,1.318,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6198,2.6239,NaN,NaN,NaN,1.5153,1.0494,1.3175,2.5461
440.5,310.8,2.7226,6.4228,4.1922,20,21,1.3123,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28394,1.0205,NaN,NaN,NaN,1.5321,1.05,1.3122,2.5461
440.5,310.8,2.7226,6.4228,4.1922,20,21,1.3061,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5321,1.05,1.309,2.5461
440.5,310.8,2.7226,6.4228,4.1922,20,21,1.3113,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28394,1.0205,NaN,NaN,NaN,1.5153,1.0494,1.3252,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3721,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56789,2.041,NaN,NaN,NaN,1.4817,1.0482,1.3472,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3334,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28394,1.0205,NaN,NaN,NaN,1.4649,1.0476,1.3473,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3503,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25946,0.54921,NaN,NaN,NaN,1.4388,1.0471,1.3403,2.5461
440.5,311,2.597,6.2665,4.606,22,23,1.3275,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51892,1.0984,NaN,NaN,NaN,1.3866,1.046,1.3368,2.5461
440.5,311,2.597,6.2665,4.606,22,23,1.3422,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25946,0.54921,NaN,NaN,NaN,1.3605,1.0568,1.3381,2.5461
440.5,311,2.597,6.2665,4.606,22,24,1.3405,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25946,0.54921,NaN,NaN,NaN,1.3866,1.0687,1.3417,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3436,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51892,1.0984,NaN,NaN,NaN,1.4388,1.0584,1.3427,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3431,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25946,0.54921,NaN,NaN,NaN,1.4649,1.0476,1.3433,2.5461
440.52,310.9,2.641,6.3893,4.3616,21,22,1.3433,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25946,0.54921,NaN,NaN,NaN,1.4388,1.0471,1.3297,2.5461
440.5,311,2.597,6.2665,4.606,22,23,1.2889,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85091,3.3262,NaN,NaN,NaN,1.3769,1.0346,1.294,2.5461
440.52,311.13,2.4188,6.386,4.8316,23,23,1.2548,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.87206,6.5509,NaN,NaN,NaN,1.321,1.0114,1.2854,2.6912
440.41,311.09,2.2951,6.1885,4.835,22,22,1.343,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.87654,7.2336,NaN,NaN,NaN,1.3094,1,1.3294,2.6912
440.29,311.1,2.142,6.1883,4.5635,21,21,1.3768,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95339,5.3734,NaN,NaN,NaN,1.337,1,1.3707,2.6912
440.29,311.1,2.142,6.1883,4.5635,21,21,1.386,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.805,3.0488,NaN,NaN,NaN,1.4154,1.0132,1.3932,2.6912
440.16,311.26,2.2328,6.3804,4.0036,19,20,1.4239,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1155,2.2703,NaN,NaN,NaN,1.5343,1.0526,1.4146,2.6912
440.16,311.26,2.2328,6.3804,4.0036,19,21,1.4244,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55776,1.1352,NaN,NaN,NaN,1.5937,1.0789,1.4114,2.6912
440.16,311.26,2.2328,6.3804,4.0036,19,20,1.373,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5937,1.0658,1.3874,2.6912
440.16,311.26,2.2328,6.3804,4.0036,19,20,1.3793,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5572,1.542,NaN,NaN,NaN,1.65,1.052,1.3822,2.6912
440.35,311.35,2.3562,7.0295,3.8644,20,21,1.3972,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1144,3.084,NaN,NaN,NaN,1.7627,1.0507,1.3927,2.6912
440.35,311.35,2.3562,7.0295,3.8644,20,21,1.3972,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39345,3.084,NaN,NaN,NaN,1.7627,1.0638,1.4025,2.6912
440.26,311.16,2.4796,6.3804,4.0036,19,21,1.4184,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8401,4.626,NaN,NaN,NaN,1.5979,1.0945,1.41,2.6912
440,311,2.3562,5.6081,4.0487,17,19,1.406,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1043,4.626,NaN,NaN,NaN,1.4373,1.144,1.4049,2.6912
440,311,2.3562,5.6081,4.0487,17,21,1.3891,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.3852,1.1765,1.3963,2.6912
440,311,2.3562,5.6081,4.0487,17,19,1.401,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1471,1.3854,2.6912
440,311,2.3562,5.6081,4.0487,17,19,1.3507,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1029,1.362,2.6912
440,311,2.3562,5.6081,4.0487,17,18,1.3457,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93282,9.8175,NaN,NaN,NaN,1.3,1.0882,1.3256,2.6912
440,310.65,3.1416,4.891,4.6828,17,19,1.2602,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8656,19.635,NaN,NaN,NaN,1.1296,1.1029,1.2698,2.6912
440,310.65,3.1416,4.891,4.6828,17,19,1.2129,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93282,9.8175,NaN,NaN,NaN,1.0445,1.1029,1.2179,2.6912
440,310.65,3.1416,4.891,4.6828,17,18,1.1855,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0445,1.0735,1.1821,2.6912
440,310.65,3.1416,4.891,4.6828,17,18,1.1445,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0445,1.0588,1.1548,2.6912
440,310.65,3.1416,4.891,4.6828,17,18,1.1445,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66544,9.8175,NaN,NaN,NaN,1.0811,1.0941,1.152,2.6912
439.8,310.8,2.3562,4.9585,4.1633,15,18,1.1745,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1634,24.138,NaN,NaN,NaN,1.1725,1.1683,1.1692,2.6912
439.79,310.64,2.7165,4.8814,3.8627,14,17,1.1832,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.73945,18.824,NaN,NaN,NaN,1.2456,1.2107,1.1838,2.6912
439.79,310.64,2.7165,4.8814,3.8627,14,17,1.1943,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41704,4.5035,NaN,NaN,NaN,1.2637,1.2143,1.2069,2.6912
439.79,310.64,2.7165,4.8814,3.8627,14,17,1.256,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68067,5.314,NaN,NaN,NaN,1.25,1.192,1.2245,2.6912
440,310.5,3.1416,5.0332,4.1633,16,18,1.1918,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2664,20.446,NaN,NaN,NaN,1.2667,1.1455,1.2061,2.6912
440,311,2.3562,5.6081,4.0487,17,19,1.1848,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7372,24.949,NaN,NaN,NaN,1.2926,1.1401,1.193,2.6912
439.8,310.8,2.3562,4.9585,4.1633,15,18,1.2103,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1053,14.321,NaN,NaN,NaN,1.2577,1.1473,1.1982,2.6912
439.79,310.64,2.7165,4.8814,3.8627,14,15,1.1875,2.8284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1008,13.51,NaN,NaN,NaN,1.2274,1.1024,1.1989,2.6912
439.8,310.8,2.3562,4.9585,4.1633,15,16,1.2101,2.8284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18.014,NaN,NaN,NaN,1.2274,1.1048,1.2187,2.6912
439.79,310.64,2.7165,4.8814,3.8627,14,17,1.267,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18.014,NaN,NaN,NaN,1.2274,1.1738,1.2552,2.6912
439.8,310.8,2.3562,4.9585,4.1633,15,18,1.2769,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1008,13.51,NaN,NaN,NaN,1.2577,1.1977,1.2794,2.6912
440,311,2.3562,5.6081,4.0487,17,20,1.2966,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.835,4.5035,NaN,NaN,NaN,1.3366,1.7118,1.2904,2.6912
440,311,2.3562,5.6081,4.0487,17,56,1.2915,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68115,2.5205,NaN,NaN,NaN,1.3328,2.6773,1.3018,2.6912
439.83,311.06,2.5578,5.3957,4.5891,18,53,1.3277,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,437,314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7532,NaN,NaN,NaN,NaN,NaN,0.92865,5.041,NaN,NaN,NaN,1.2281,3.0319,1.3194,2.6912
439.83,311.06,2.5578,5.3957,4.5891,18,53,1.3305,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,437,314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7532,NaN,NaN,NaN,NaN,NaN,0.33037,3.4183,NaN,NaN,NaN,1.2449,3.0521,1.3341,2.6912
440,310.88,2.486,5.6112,3.8641,16,54,1.3476,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,437,314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6802,NaN,NaN,NaN,NaN,NaN,1.2989,1.7956,NaN,NaN,NaN,1.3831,3.283,1.3433,2.6912
440,310.88,2.486,5.6112,3.8641,16,55,1.3476,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,437,314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6802,NaN,NaN,NaN,NaN,NaN,0.46432,2.5205,NaN,NaN,NaN,1.4354,3.3125,1.3418,2.6912
440,311,2.3562,5.6081,4.0487,17,51,1.3243,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7017,18.377,NaN,NaN,NaN,1.3716,3.2522,1.3327,2.6912
439.36,310.79,1.1457,4.8814,3.8627,14,50,1.3347,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,437,314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.20763,NaN,NaN,NaN,NaN,NaN,3.9557,40.893,NaN,NaN,NaN,1.2941,3.4107,1.3339,2.8446
439.21,310.64,0.42512,4.8814,3.8627,14,49,1.3421,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,437,314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5626,NaN,NaN,NaN,NaN,NaN,1.0993,43.848,NaN,NaN,NaN,1.2735,2.906,1.3465,2.8446
439.74,311.05,-0.43109,5.8146,4.4627,19,20,1.3673,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9808,30.412,NaN,NaN,NaN,1.2931,1.6776,1.3592,2.6912
439.74,311.05,-0.43109,5.8146,4.4627,19,21,1.3603,2.2361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7551,10.703,NaN,NaN,NaN,1.3029,1.0921,1.3634,2.6912
