pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
379.67,69.593,-0.62653,6.4536,5.5903,27,54,1.4797,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1544,2,1.4807,10.979
379.67,69.593,-0.62653,6.4536,5.5903,27,54,1.4788,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1544,2,1.4793,10.979
379.67,69.593,-0.62653,6.4536,5.5903,27,54,1.48,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1544,2,1.4795,10.979
379.67,69.593,-0.62653,6.4536,5.5903,27,54,1.4792,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55939,5.3408,NaN,NaN,NaN,1.1318,2.03,1.4842,10.979
379.52,69.44,-0.19926,6.0177,5.656,25,53,1.4987,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1188,10.682,NaN,NaN,NaN,1.0866,2.1,1.4894,10.775
379.52,69.44,-0.19926,6.0177,5.656,25,54,1.4809,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.018,10.841,NaN,NaN,NaN,1.0675,2.11,1.483,10.825
379.29,69.536,0.24072,6.352,5.8912,28,56,1.4714,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2023,18.908,NaN,NaN,NaN,1.0819,2.015,1.4688,11.031
379.43,69.667,-0.39192,6.616,5.9761,30,57,1.4516,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95881,21.316,NaN,NaN,NaN,1.0999,1.925,1.4573,11.031
379.43,69.667,-0.39192,6.616,5.9761,30,57,1.4546,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52154,7.908,NaN,NaN,NaN,1.1071,1.9,1.454,11.031
379.43,69.667,-0.39192,6.616,5.9761,30,57,1.4555,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24622,2.1873,NaN,NaN,NaN,1.1179,1.9078,1.4572,11.031
379.45,69.759,-0.21694,6.6644,5.7925,29,56,1.4633,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49244,4.3745,NaN,NaN,NaN,1.1397,1.9233,1.46,11.031
379.45,69.759,-0.21694,6.6644,5.7925,29,56,1.4579,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24622,2.1873,NaN,NaN,NaN,1.1505,1.931,1.4593,11.031
379.45,69.759,-0.21694,6.6644,5.7925,29,56,1.4583,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1505,1.931,1.4578,11.031
379.45,69.759,-0.21694,6.6644,5.7925,29,56,1.4567,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32402,7.2358,NaN,NaN,NaN,1.1437,1.9675,1.4568,11.031
379.38,69.654,0.36192,6.3749,5.6749,26,54,1.4556,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64805,14.472,NaN,NaN,NaN,1.1301,2.0405,1.4536,11.031
379.38,69.654,0.36192,6.3749,5.6749,26,54,1.4466,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32402,7.2358,NaN,NaN,NaN,1.1233,2.0769,1.4484,11.031
379.38,69.654,0.36192,6.3749,5.6749,26,54,1.4448,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1233,2.0865,1.4452,11.031
379.38,69.654,0.36192,6.3749,5.6749,26,55,1.4448,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1233,2.1058,1.4445,11.031
379.38,69.654,0.36192,6.3749,5.6749,26,55,1.4435,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1014,17.732,NaN,NaN,NaN,1.115,2.1409,1.4544,11.031
379.74,69.435,1.7805,5.8924,5.4059,23,51,1.4855,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0687,41.945,NaN,NaN,NaN,1.107,2.1568,1.4706,10.979
379.77,69.615,2.299,6.2898,5.592,26,54,1.4679,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1587,30.694,NaN,NaN,NaN,1.1161,2.1024,1.4753,10.979
379.77,69.615,2.299,6.2898,5.592,26,53,1.4798,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48391,6.4813,NaN,NaN,NaN,1.1248,2.0577,1.4765,10.979
379.77,69.615,2.299,6.2898,5.592,26,54,1.4783,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1248,2.0481,1.4807,10.979
379.77,69.615,2.299,6.2898,5.592,26,52,1.4866,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1248,2.0288,1.4842,10.979
379.77,69.615,2.299,6.2898,5.592,26,53,1.4854,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1248,2.0192,1.4856,10.979
379.77,69.615,2.299,6.2898,5.592,26,52,1.4851,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1248,2.0096,1.4852,10.979
379.77,69.615,2.299,6.2898,5.592,26,52,1.485,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29557,2.6624,NaN,NaN,NaN,1.1405,2.01,1.4885,10.979
379.88,69.6,2.086,6.3245,5.3251,25,51,1.4989,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29557,7.9871,NaN,NaN,NaN,1.1562,2.02,1.4916,10.979
379.77,69.615,2.299,6.2898,5.592,26,52,1.4836,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29557,7.9871,NaN,NaN,NaN,1.1405,2.01,1.4874,10.979
379.77,69.615,2.299,6.2898,5.592,26,52,1.4836,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29557,2.6624,NaN,NaN,NaN,1.1248,2,1.4841,10.979
379.77,69.615,2.299,6.2898,5.592,26,52,1.4855,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1248,2,1.4846,10.979
379.77,69.615,2.299,6.2898,5.592,26,52,1.4836,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1248,2,1.4848,10.979
379.77,69.615,2.299,6.2898,5.592,26,52,1.4865,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1248,2,1.4858,10.979
379.77,69.615,2.299,6.2898,5.592,26,52,1.4865,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27769,2.7012,NaN,NaN,NaN,1.1322,2.0093,1.4843,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,55,1.4779,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55537,5.4023,NaN,NaN,NaN,1.147,2.0185,1.4801,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4783,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27769,2.7012,NaN,NaN,NaN,1.1544,2.0093,1.4738,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4609,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,2,1.4654,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4614,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,2,1.4616,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4628,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,2,1.4625,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4632,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,2,1.4631,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4631,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,1.9907,1.4613,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,53,1.456,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,1.9815,1.4564,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4507,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,1.9907,1.4514,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4481,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,2,1.451,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4572,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,2,1.4545,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,54,1.4557,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,2.0093,1.4585,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,55,1.4654,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,2.0278,1.4623,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,55,1.4625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.2204e-14,NaN,NaN,NaN,1.1544,2.037,1.4653,10.979
379.67,69.593,2.5151,6.4536,5.5903,27,55,1.4706,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37154,7.7815,NaN,NaN,NaN,1.1169,2.059,1.4806,10.979
379.63,69.458,1.8925,5.7735,5.7494,24,51,1.5187,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74308,15.563,NaN,NaN,NaN,1.0417,2.0926,1.4956,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.4745,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37154,7.7815,NaN,NaN,NaN,1.0042,2.0938,1.4966,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.5187,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0042,2.0833,1.5075,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.5182,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0042,2.0833,1.5026,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.4554,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0042,2.0833,1.4726,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.4613,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0042,2.0833,1.4787,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.5367,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0042,2.0833,1.517,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.5335,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0042,2.0833,1.5353,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.5374,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0042,2.0833,1.5368,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.5389,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0042,2.0833,1.5338,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.5198,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0042,2.0833,1.5253,10.775
379.63,69.458,1.8925,5.7735,5.7494,24,50,1.5226,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29523,17.306,NaN,NaN,NaN,1.0214,2.0951,1.5216,10.775
379.61,69.348,-3.0061,5.8689,5.4703,23,49,1.5212,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89529,38.853,NaN,NaN,NaN,1.0581,2.0961,1.5147,10.775
379.56,69.24,2.9379,6.0177,5.5601,25,51,1.4938,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60208,30.026,NaN,NaN,NaN,1.0776,2.0852,1.5075,10.775
379.61,69.348,-3.0061,5.8689,5.4703,23,49,1.5212,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53906,16.904,NaN,NaN,NaN,1.073,2.0952,1.5131,10.775
379.52,69.44,2.9423,6.0177,5.656,25,52,1.5161,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79519,27.132,NaN,NaN,NaN,1.0727,2.1052,1.5105,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4884,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.94881,33.231,NaN,NaN,NaN,1.0835,2.1178,1.4959,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4907,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57932,14.523,NaN,NaN,NaN,1.09,2.1304,1.4849,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4699,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.4745,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4677,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.4666,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4612,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.467,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4777,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.473,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4752,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.4759,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4753,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.4758,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4772,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.4767,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4772,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.4772,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4772,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.4772,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4772,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.4768,10.775
379.74,69.435,1.7805,5.8924,5.4059,23,49,1.4756,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.09,2.1304,1.4755,10.775
