pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
501.8,168.2,0.7854,4.9585,4.1633,15,18,1.668,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.191,1.2,1.6694,2.5373
501.8,168.2,0.7854,4.9585,4.1633,15,18,1.668,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.191,1.2,1.6679,2.5373
501.8,168.2,0.7854,4.9585,4.1633,15,18,1.6678,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.191,1.2,1.6678,2.5373
501.8,168.2,0.7854,4.9585,4.1633,15,18,1.6678,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.191,1.2,1.6629,2.5373
501.8,168.2,0.7854,4.9585,4.1633,15,18,1.6482,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82149,2.3159,NaN,NaN,NaN,1.246,1.1794,1.6626,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6865,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22422,6.9477,NaN,NaN,NaN,1.3495,1.1382,1.6522,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.5878,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2972,6.9477,NaN,NaN,NaN,1.3916,1.1029,1.6176,2.5373
502,168,0.7854,5.6081,4.0487,17,18,1.6082,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5547,2.3159,NaN,NaN,NaN,1.3852,1.0735,1.6091,2.5373
502,168,0.7854,5.6081,4.0487,17,18,1.6323,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.0588,1.6224,2.5373
502,168,0.7854,5.6081,4.0487,17,18,1.6169,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.0588,1.6264,2.5373
502,168,0.7854,5.6081,4.0487,17,18,1.6395,6.3246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.0735,1.636,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6482,5.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.0882,1.6487,2.5373
502,168,0.7854,5.6081,4.0487,17,18,1.6587,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.0882,1.6562,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6592,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1029,1.6568,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6502,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1029,1.6477,2.5373
502,168,0.7854,5.6081,4.0487,17,18,1.6315,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.0882,1.6349,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6266,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1029,1.6317,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6423,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1324,1.6325,2.5373
502,168,0.7854,5.6081,4.0487,17,20,1.6189,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1618,1.6253,2.5373
502,168,0.7854,5.6081,4.0487,17,20,1.6212,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.4373,1.1587,1.627,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,21,1.6467,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,4.626,NaN,NaN,NaN,1.4894,1.1262,1.6544,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.7029,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.168,NaN,NaN,NaN,1.4894,1.0983,1.6815,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6734,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.168,NaN,NaN,NaN,1.4894,1.0851,1.6831,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6826,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,4.626,NaN,NaN,NaN,1.4373,1.1161,1.6846,2.5373
502,168,0.7854,5.6081,4.0487,17,20,1.6999,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.3852,1.1471,1.6922,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6862,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1324,1.689,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6834,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6795,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.665,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6683,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6595,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.659,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.652,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6545,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6544,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6532,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.652,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6523,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6506,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6503,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6479,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6545,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6715,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6714,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6945,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6847,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6782,5.3852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1176,1.6863,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6942,5.3852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.4373,1.1014,1.6823,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6624,5.3852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6222,3.084,NaN,NaN,NaN,1.5415,1.0689,1.6695,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6589,5.3852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3.084,NaN,NaN,NaN,1.5415,1.0689,1.6643,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6771,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6222,3.084,NaN,NaN,NaN,1.4373,1.1014,1.6757,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6895,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3.084,NaN,NaN,NaN,1.4373,1.1146,1.689,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,21,1.6997,5.3852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6222,3.084,NaN,NaN,NaN,1.5415,1.1084,1.693,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,21,1.6833,5.3852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.5937,1.0921,1.6827,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6644,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5937,1.0658,1.6651,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6482,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5937,1.0526,1.6514,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6446,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5937,1.0526,1.6464,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6482,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5937,1.0526,1.6473,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6482,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5937,1.0658,1.6501,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,21,1.6558,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.5415,1.1099,1.6525,2.5373
502,168,0.7854,5.6081,4.0487,17,20,1.65,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6222,3.084,NaN,NaN,NaN,1.4373,1.1587,1.6456,2.5373
502,168,0.7854,5.6081,4.0487,17,20,1.6265,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.3852,1.1618,1.6316,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6233,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1324,1.6215,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6129,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3852,1.1029,1.6145,2.5373
502,168,0.7854,5.6081,4.0487,17,18,1.6089,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.4373,1.0851,1.6094,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,21,1.6069,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6222,3.084,NaN,NaN,NaN,1.5415,1.0937,1.6074,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,21,1.6069,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3.084,NaN,NaN,NaN,1.5415,1.0937,1.6077,2.5373
502,168,0.7854,5.6081,4.0487,17,18,1.6101,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91513,3.084,NaN,NaN,NaN,1.3887,1.1224,1.6145,2.5373
501.8,168.2,0.7854,4.9585,4.1633,15,19,1.6309,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20062,1.542,NaN,NaN,NaN,1.2881,1.1775,1.6264,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6339,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74755,0,NaN,NaN,NaN,1.3366,1.1549,1.627,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.6095,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20062,1.542,NaN,NaN,NaN,1.4373,1.1014,1.6143,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6044,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6222,3.084,NaN,NaN,NaN,1.5415,1.0689,1.6054,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.6034,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.5937,1.0526,1.602,2.5373
501.84,168.26,0.90876,6.3804,4.0036,19,20,1.5969,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,1.542,NaN,NaN,NaN,1.5415,1.0689,1.5965,2.5373
502,168,0.7854,5.6081,4.0487,17,19,1.5888,6.3246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6222,3.084,NaN,NaN,NaN,1.4373,1.0867,1.5907,2.5373
502,168,0.7854,5.6081,4.0487,17,18,1.5884,6.3246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75253,3.8579,NaN,NaN,NaN,1.3916,1.0882,1.5951,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6151,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1094,4.6318,NaN,NaN,NaN,1.4045,1.1029,1.6082,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6142,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5547,2.3159,NaN,NaN,NaN,1.411,1.1176,1.6128,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6077,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.411,1.1176,1.6117,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6172,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.411,1.1176,1.6148,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6172,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.411,1.1176,1.6193,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6258,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.411,1.1176,1.6215,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6172,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.411,1.1176,1.6238,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.635,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82149,2.3159,NaN,NaN,NaN,1.356,1.1382,1.6252,2.5373
501.8,168.2,0.7854,4.9585,4.1633,15,18,1.6137,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82149,6.9477,NaN,NaN,NaN,1.301,1.1588,1.6291,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6539,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82149,6.9477,NaN,NaN,NaN,1.356,1.1382,1.6412,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6431,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82149,2.3159,NaN,NaN,NaN,1.411,1.1176,1.6426,2.5373
501.65,168.47,0.97067,5.7597,4.0819,17,19,1.6303,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.411,1.1176,1.6339,2.5373
