pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
503.26,186.49,1.2778,10.273,5.061,39,42,1.2785,12.166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5726,0.77279,NaN,NaN,NaN,2.0949,1.0636,1.264,2.5373
503.26,185.83,1.2453,11.298,4.9333,42,43,1.2255,11.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6307,1.0275,NaN,NaN,NaN,2.211,1.0428,1.2317,2.5373
503.23,185.77,1.2625,11.253,5.0377,43,45,1.1974,11.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9019,1.5901,NaN,NaN,NaN,2.2768,1.042,1.2169,2.5373
503.31,185.08,1.2022,11.051,4.7031,39,41,1.2472,10.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4724,2.261,NaN,NaN,NaN,2.3058,1.0492,1.2274,2.5461
503.26,184.83,1.2453,11.298,4.9333,42,44,1.2179,10.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1937,1.8702,NaN,NaN,NaN,2.236,1.0554,1.242,2.5461
503.32,184.43,1.2485,10.341,5.1339,40,43,1.2849,10.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8103,0.61756,NaN,NaN,NaN,2.0832,1.0682,1.2681,2.5461
503.32,184.43,1.2485,10.341,5.1339,40,43,1.2849,10.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5934,0.086428,NaN,NaN,NaN,2.1122,1.0745,1.2723,2.5461
503.32,183.85,1.2447,11.433,4.7516,41,44,1.2345,9.2195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1531,0.1407,NaN,NaN,NaN,2.2102,1.0803,1.2518,2.5461
503.32,183.43,1.2485,10.341,5.1339,40,44,1.2531,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.776,0.1407,NaN,NaN,NaN,2.1122,1.0933,1.2444,2.5461
503.32,183.43,1.2485,10.341,5.1339,40,44,1.2368,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8659,0.29253,NaN,NaN,NaN,2.0589,1.0878,1.2183,2.5461
502.67,184.13,1.2681,10.989,5.0108,39,41,1.1464,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2298,0.8848,NaN,NaN,NaN,2.0774,1.0699,1.1664,2.5461
502.9,183.9,1.2996,10.082,5.2793,39,42,1.136,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99099,1.8716,NaN,NaN,NaN,2.0042,1.0851,1.1644,2.5461
502.92,183.32,1.3667,9.9346,4.9559,37,42,1.2394,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4936,2.4998,NaN,NaN,NaN,2.0145,1.1055,1.2055,2.5373
503.05,183.05,1.3324,10.572,4.942,40,43,1.2073,8.0623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0581,1.6958,NaN,NaN,NaN,2.1055,1.09,1.2202,2.5373
503.05,183.05,1.3324,10.572,4.942,40,43,1.227,8.0623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5959,0.82983,NaN,NaN,NaN,2.1792,1.0819,1.2221,2.5373
503.23,182,1.3003,10.948,4.7613,39,43,1.2272,7.2801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4559,1.5427,NaN,NaN,NaN,2.2713,1.1057,1.2362,2.5373
503.31,181.31,1.2411,10.499,4.4733,35,40,1.2635,7.0711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7121,3.08,NaN,NaN,NaN,2.3322,1.1163,1.2552,2.5373
503.38,181.23,1.337,11.119,4.762,39,42,1.2666,6.3246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8279,3.2514,NaN,NaN,NaN,2.3106,1.0998,1.2498,2.5373
503,181.03,1.3279,10.701,4.8088,39,43,1.2026,6.3246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1573,2.2627,NaN,NaN,NaN,2.3029,1.0962,1.2054,2.5373
502.77,180.77,1.3948,11.241,4.6336,39,43,1.1497,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9873,3.1766,NaN,NaN,NaN,2.4068,1.0878,1.1603,2.5373
502.5,181.3,1.2836,12.483,4.8956,46,48,1.1392,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0451,6.8972,NaN,NaN,NaN,2.4438,1.0869,1.1268,2.5373
502.71,182.32,1.546,10.81,4.8055,38,44,1.0791,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5597,8.3459,NaN,NaN,NaN,2.3133,1.1155,1.1013,2.5373
502.77,182.23,1.5144,10.887,4.9383,39,43,1.1079,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3191,4.891,NaN,NaN,NaN,2.2343,1.1095,1.1074,2.5373
502.73,181.8,1.4487,11.125,4.8827,40,43,1.1347,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.503,2.0364,NaN,NaN,NaN,2.26,1.0819,1.127,2.5373
502.73,181.8,1.4487,11.125,4.8827,40,43,1.1305,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9154,0.99229,NaN,NaN,NaN,2.2911,1.075,1.1366,2.5373
502.73,180.75,1.435,11.271,4.8398,40,43,1.1507,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5503,0.34333,NaN,NaN,NaN,2.3162,1.075,1.1468,2.5373
502.73,180.75,1.435,11.271,4.8398,40,43,1.1554,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1939,0.96801,NaN,NaN,NaN,2.2098,1.09,1.1497,2.5373
502.81,180.59,1.4987,9.5925,5.1769,37,42,1.1374,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501,186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.25114,NaN,NaN,NaN,NaN,NaN,2.3292,1.6401,NaN,NaN,NaN,2.0869,1.1201,1.1328,2.5373
502.57,180.03,1.5025,10.665,4.611,37,42,1.1012,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5715,0.89117,NaN,NaN,NaN,2.198,1.1419,1.1165,2.5373
502.57,180.03,1.5025,10.665,4.611,37,43,1.1261,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501,186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.18833,NaN,NaN,NaN,NaN,NaN,1.632,0.04741,NaN,NaN,NaN,2.313,1.1419,1.1154,2.5373
502.57,180.03,1.5025,10.665,4.611,37,41,1.1084,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19234,0.11735,NaN,NaN,NaN,2.3546,1.1224,1.1089,2.5373
502.5,180,1.4931,10.798,4.3551,36,40,1.0929,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38467,0.23469,NaN,NaN,NaN,2.4377,1.1104,1.0909,2.5373
502.5,180,1.4931,10.798,4.3551,36,40,1.0693,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4043,0.39594,NaN,NaN,NaN,2.422,1.138,1.066,2.5373
502.5,179.5,1.4708,9.6998,4.3106,32,39,1.0327,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3215,0.83577,NaN,NaN,NaN,2.3648,1.1649,1.0483,2.5373
502.5,180,1.4931,10.798,4.3551,36,40,1.0584,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9672,1.5174,NaN,NaN,NaN,2.4333,1.13,1.0813,2.7487
502.39,180.24,1.4386,11.323,4.4854,38,41,1.1755,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9672,2.3233,NaN,NaN,NaN,2.5018,1.095,1.1274,2.7487
502.5,180,1.4931,10.798,4.3551,36,40,1.1003,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2596,2.5743,NaN,NaN,NaN,2.5079,1.095,1.1442,2.7487
502.45,179.76,1.5355,11.246,4.4126,38,41,1.2006,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6159,2.1825,NaN,NaN,NaN,2.447,1.1219,1.1504,2.5373
502.63,179.5,1.5708,9.6609,4.3684,32,39,1.0999,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3622,1.855,NaN,NaN,NaN,2.38,1.1488,1.1533,2.5373
502.45,179.76,1.5355,11.246,4.4126,38,41,1.2127,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3622,1.855,NaN,NaN,NaN,2.447,1.1219,1.1598,2.5373
502.5,180,1.4931,10.798,4.3551,36,40,1.1138,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9568,1.5009,NaN,NaN,NaN,2.4966,1.1031,1.1385,2.7487
502.5,180,1.4931,10.798,4.3551,36,40,1.1138,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3175,0.93713,NaN,NaN,NaN,2.4367,1.1348,1.1527,2.7487
502.44,179.26,1.5257,10.124,4.3848,34,41,1.2695,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9697,0.99846,NaN,NaN,NaN,2.2924,1.2141,1.2148,2.7487
502.57,179.23,1.511,9.0121,4.3482,30,40,1.2066,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5526,1.5214,NaN,NaN,NaN,2.1664,1.2884,1.1966,2.5373
502.63,179.5,1.5708,9.6609,4.3684,32,41,1.1037,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84443,2.2414,NaN,NaN,NaN,2.2012,1.2828,1.1475,2.5373
502.56,179.26,1.6159,10.124,4.3848,34,42,1.1761,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.085469,2.4385,NaN,NaN,NaN,2.2602,1.2583,1.1417,2.5373
502.63,179.5,1.5708,9.6609,4.3684,32,41,1.1108,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5143,3.088,NaN,NaN,NaN,2.2343,1.2494,1.1489,2.5373
502.46,179.83,1.4591,10.258,4.6515,35,42,1.1979,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4639,3.3569,NaN,NaN,NaN,2.2068,1.2132,1.1765,2.7487
502.46,179.83,1.4591,10.258,4.6515,35,41,1.1994,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0094e-13,2.7931,NaN,NaN,NaN,2.2068,1.1982,1.1783,2.7487
502.63,179.5,1.5708,9.6609,4.3684,32,40,1.1166,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9503,2.7931,NaN,NaN,NaN,2.2099,1.2304,1.1366,2.5373
502.63,179.5,1.5708,9.6609,4.3684,32,40,1.1137,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97517,1.3966,NaN,NaN,NaN,2.2115,1.25,1.1147,2.5373
502.63,179.5,1.5708,9.6609,4.3684,32,40,1.1149,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3622,0.97137,NaN,NaN,NaN,2.2785,1.2222,1.1158,2.5373
502.5,180,1.4931,10.798,4.3551,36,41,1.1196,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7243,1.9427,NaN,NaN,NaN,2.4123,1.1597,1.1217,2.5373
502.5,180,1.4931,10.798,4.3551,36,40,1.1326,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3622,0.97137,NaN,NaN,NaN,2.4793,1.1181,1.1315,2.5373
502.5,180,1.4931,10.798,4.3551,36,40,1.1412,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.4793,1.1042,1.134,2.5373
502.5,180,1.4931,10.798,4.3551,36,39,1.1212,5.099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.71668,0.40756,NaN,NaN,NaN,2.4367,1.0989,1.1396,2.7487
502.44,180.26,1.5257,10.124,4.3848,34,38,1.1751,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64102,1.3789,NaN,NaN,NaN,2.2513,1.1332,1.1657,2.7487
502.5,179.5,1.5708,8.3267,4.3644,28,34,1.1916,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74936,2.7325,NaN,NaN,NaN,2.0514,1.1744,1.1802,2.5373
502.58,180.52,1.475,9.5554,4.5917,33,38,1.1623,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.324,3.0111,NaN,NaN,NaN,2.08,1.1684,1.1842,2.5373
502.5,180.5,1.4708,9.6998,4.3106,32,37,1.2203,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8819,1.7388,NaN,NaN,NaN,2.1512,1.1446,1.2144,2.5373
502.69,180.6,1.5057,9.8444,4.8653,35,39,1.2547,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9216,0.92513,NaN,NaN,NaN,2.0801,1.1248,1.2443,2.5373
502.69,180.6,1.5057,9.8444,4.8653,35,39,1.2477,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55747,0.43624,NaN,NaN,NaN,2.0234,1.1143,1.2555,2.5373
502.69,180.6,1.5057,9.8444,4.8653,35,39,1.272,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.0234,1.1143,1.2681,2.5373
502.69,180.6,1.5057,9.8444,4.8653,35,39,1.2806,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.0234,1.1071,1.2755,2.5373
502.69,180.6,1.5057,9.8444,4.8653,35,38,1.2687,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.0234,1.0857,1.269,2.5373
502.69,180.6,1.5057,9.8444,4.8653,35,37,1.2578,6.0828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35841,0.0061692,NaN,NaN,NaN,1.9968,1.0647,1.2575,2.5373
502.68,180.74,1.5062,9.4565,4.9324,34,36,1.2458,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3738,0.72809,NaN,NaN,NaN,1.9161,1.0664,1.263,2.5373
502.82,180.97,1.4489,9.0643,5.0174,33,36,1.3026,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7534,1.4377,NaN,NaN,NaN,1.8342,1.0829,1.2791,2.5373
502.82,180.97,1.4489,9.0643,5.0174,33,36,1.2656,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72394,0.71575,NaN,NaN,NaN,1.8066,1.0909,1.28,2.5373
502.82,180.97,1.4489,9.0643,5.0174,33,36,1.2861,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.8066,1.0909,1.2761,2.5373
502.82,180.97,1.4489,9.0643,5.0174,33,36,1.2668,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.71393,0.9995,NaN,NaN,NaN,1.8166,1.1098,1.2742,2.5373
502.63,181.17,1.5289,8.6669,4.6928,30,35,1.2772,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3337,2.4527,NaN,NaN,NaN,1.8948,1.1364,1.2809,2.5373
502.58,181.55,1.4926,9.5935,4.6146,33,37,1.3023,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6445,1.907,NaN,NaN,NaN,2.0209,1.1402,1.2888,2.5373
502.58,181.55,1.4926,9.5935,4.6146,33,38,1.2735,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50122,1.1669,NaN,NaN,NaN,2.0974,1.1346,1.2695,2.5373
502.51,181.31,1.5496,10.041,4.6639,35,39,1.2287,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2644,1.4263,NaN,NaN,NaN,2.1344,1.1165,1.2359,2.5373
502.51,181.31,1.5496,10.041,4.6639,35,38,1.2124,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63221,0.71315,NaN,NaN,NaN,2.1529,1.0929,1.2178,2.5373
