pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
419.48,43.8,-2.2486,6.3501,5.3904,25,56,1.2883,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44646,1.74,NaN,NaN,NaN,1.178,2.24,1.2857,2.6493
419.48,43.8,-2.2486,6.3501,5.3904,25,56,1.2883,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53906,0.40881,NaN,NaN,NaN,1.2102,2.25,1.2851,2.6493
419.44,43.6,-2.2159,6.6123,5.0603,25,57,1.2756,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.87178,2.0123,NaN,NaN,NaN,1.3115,2.28,1.2767,2.6493
419.2,44.08,-2.3115,7.2217,4.965,25,58,1.2675,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1893,3.6884,NaN,NaN,NaN,1.426,2.2877,1.2665,2.6493
419.31,44.038,-2.3827,7.3906,4.966,26,58,1.2555,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4527,4.5494,NaN,NaN,NaN,1.4797,2.2819,1.2516,2.6493
418.62,44.231,-2.5086,7.6233,5.124,26,61,1.2281,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7446,4.7062,NaN,NaN,NaN,1.487,2.3008,1.2499,2.6493
418.52,44.24,-2.4552,7.593,5.1152,25,57,1.2879,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7711,7.299,NaN,NaN,NaN,1.4192,2.2746,1.2625,2.6493
419.5,44.692,-2.104,6.5449,5.3645,26,57,1.246,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2862,11.323,NaN,NaN,NaN,1.2927,2.2262,1.2547,2.8367
419.4,44.72,-1.9539,6.5203,5.2324,25,56,1.239,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68642,17.042,NaN,NaN,NaN,1.2626,2.3109,1.2532,2.8367
418.48,44.429,-2.6659,6.9173,5.1698,21,54,1.2888,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3526,19.676,NaN,NaN,NaN,1.315,2.4886,1.2777,2.8367
418.48,44.429,-2.6659,6.9173,5.1698,21,54,1.294,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8967,12.288,NaN,NaN,NaN,1.343,2.4766,1.3007,2.7487
418.46,44.154,-2.3949,7.3168,5.3885,26,57,1.3259,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4542,6.7761,NaN,NaN,NaN,1.3529,2.2679,1.3088,2.7487
418.46,44.154,-2.3949,7.3168,5.3885,26,55,1.2892,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6629,7.2123,NaN,NaN,NaN,1.327,2.1458,1.2984,2.6493
419,44.08,-2.0889,6.5787,5.3296,25,54,1.2892,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5345,9.8231,NaN,NaN,NaN,1.2354,2.2225,1.2923,2.6493
419.64,44.318,-2.2629,5.8027,5.2036,22,54,1.3018,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2891,8.7207,NaN,NaN,NaN,1.2068,2.3346,1.292,2.6493
418.73,44.769,-2.3067,6.8718,5.0432,26,59,1.2753,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3271,3.2691,NaN,NaN,NaN,1.3007,2.3156,1.2819,2.8367
418.73,44.769,-2.3067,6.8718,5.0432,26,59,1.2753,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0562e-13,1.0945,NaN,NaN,NaN,1.3007,2.3156,1.2842,2.8367
419.64,44.318,-2.2629,5.8027,5.2036,22,54,1.311,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.709,6.1322,NaN,NaN,NaN,1.2327,2.4493,1.2969,2.6493
418.48,44.429,-2.6659,6.9173,5.1698,21,55,1.2904,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3076,19.523,NaN,NaN,NaN,1.2593,2.4932,1.3003,2.6493
419.4,44.72,-1.9539,6.5203,5.2324,25,57,1.3093,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9629,27.247,NaN,NaN,NaN,1.2982,2.3621,1.2944,2.8367
418.73,44.769,-2.3067,6.8718,5.0432,26,59,1.2685,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97374,18.944,NaN,NaN,NaN,1.3498,2.3024,1.2789,2.8367
418.96,44.696,-2.2086,6.8205,4.7759,23,55,1.2692,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6321,7.7747,NaN,NaN,NaN,1.4118,2.363,1.2513,2.8367
418.2,45,-2.2817,7.1244,4.987,25,60,1.1984,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6496,4.445,NaN,NaN,NaN,1.3921,2.3844,1.2242,2.9374
418.27,45.115,-2.1704,7.0577,5.5002,26,61,1.2309,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5179,4.5005,NaN,NaN,NaN,1.2932,2.3731,1.2586,2.9374
418.2,45.24,-2.2347,6.5893,5.5934,25,60,1.374,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76411,3.6738,NaN,NaN,NaN,1.2407,2.3765,1.3037,2.9374
418.32,45.16,-2.1807,7.192,5.4345,25,59,1.236,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48579,3.4046,NaN,NaN,NaN,1.3259,2.3737,1.2666,2.9374
418.25,45.042,-2.2808,7.2674,4.915,24,57,1.2205,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9767,3.5004,NaN,NaN,NaN,1.4108,2.3256,1.2203,2.9374
418.73,44.769,-2.3067,6.8718,5.0432,26,57,1.2043,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6589,3.1417,NaN,NaN,NaN,1.3769,2.2499,1.2076,2.8367
418.68,44.88,-2.4062,6.6044,5.0655,25,56,1.2014,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5041,4.8868,NaN,NaN,NaN,1.3431,2.2659,1.2026,2.8367
418.87,44.913,-2.2401,6.6629,4.7514,23,55,1.2033,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98572,5.3955,NaN,NaN,NaN,1.3777,2.3535,1.203,2.8367
418.87,44.913,-2.2401,6.6629,4.7514,23,55,1.2041,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66765,2.9134,NaN,NaN,NaN,1.4216,2.3768,1.2056,2.8367
418.92,44.792,-2.1731,6.958,4.7026,24,56,1.211,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41157,3.0124,NaN,NaN,NaN,1.4162,2.3478,1.2634,2.8367
418.96,44.958,-2.2801,6.5397,5.0176,24,56,1.4276,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65777,3.5126,NaN,NaN,NaN,1.3474,2.3333,1.3735,2.8367
418.96,44.958,-2.2801,6.5397,5.0176,24,56,1.4276,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45405,1.3376,NaN,NaN,NaN,1.3034,2.3333,1.4253,2.8367
418.96,44.958,-2.2801,6.5397,5.0176,24,56,1.4182,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3034,2.3438,1.4213,2.8367
418.96,44.958,-2.2801,6.5397,5.0176,24,57,1.4211,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.449,0.38705,NaN,NaN,NaN,1.3269,2.3574,1.4004,2.8367
418.42,45.077,-2.2491,7.5087,5.3727,26,61,1.3413,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0129,1.7373,NaN,NaN,NaN,1.4161,2.3468,1.3649,2.8367
418.36,44.96,-2.3262,7.595,4.8501,25,58,1.3559,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7744,2.3134,NaN,NaN,NaN,1.5239,2.3265,1.3472,2.9374
418.36,44.96,-2.3262,7.595,4.8501,25,58,1.3357,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3421,5.2008,NaN,NaN,NaN,1.4889,2.3877,1.3426,2.9374
418.23,45.545,-2.6652,6.506,5.1723,22,57,1.343,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9352,9.05,NaN,NaN,NaN,1.3851,2.5659,1.3292,2.9374
418.14,45.429,-2.6192,6.6459,4.556,21,58,1.2952,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3649,5.9619,NaN,NaN,NaN,1.3583,2.6764,1.3201,2.9374
418.23,45.545,-2.6652,6.506,5.1723,22,57,1.3469,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1506,4.6155,NaN,NaN,NaN,1.3816,2.6288,1.3411,2.9374
418.9,45.143,-2.4339,6.6395,4.2782,21,54,1.3752,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0082,8.0113,NaN,NaN,NaN,1.4877,2.5272,1.3722,2.8367
419.13,44.917,-2.3016,7.2628,4.5707,24,57,1.3913,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9451,7.6528,NaN,NaN,NaN,1.5509,2.3977,1.3372,2.8367
419.08,44.731,-2.1853,7.208,4.8907,26,59,1.191,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2978,4.5651,NaN,NaN,NaN,1.4765,2.2984,1.2457,2.8367
419,44.84,-2.1856,6.8231,4.9822,25,57,1.2096,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54057,1.4617,NaN,NaN,NaN,1.3956,2.2773,1.2002,2.8367
419,44.84,-2.1856,6.8231,4.9822,25,57,1.1908,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1228,1.0241,NaN,NaN,NaN,1.3321,2.2485,1.1935,2.8367
419.5,44.692,-2.104,6.5449,5.3645,26,56,1.1828,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6372,3.8468,NaN,NaN,NaN,1.2469,2.1969,1.2222,2.8367
419.48,44.8,-2.2486,6.3501,5.3904,25,55,1.3324,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61921,5.0278,NaN,NaN,NaN,1.2199,2.2322,1.3082,2.8367
418.96,44.958,-2.2801,6.5397,5.0176,24,57,1.3852,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0259,2.595,NaN,NaN,NaN,1.272,2.3312,1.3715,2.8367
418.96,44.958,-2.2801,6.5397,5.0176,24,57,1.3832,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.273,1.575,NaN,NaN,NaN,1.3199,2.3712,1.386,2.8367
419,44.84,-2.1856,6.8231,4.9822,25,59,1.3923,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6599,4.21,NaN,NaN,NaN,1.3888,2.3603,1.3728,2.8367
418.31,44.923,-2.3335,7.4532,4.927,26,61,1.3234,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4185,4.9682,NaN,NaN,NaN,1.4902,2.3631,1.3496,2.9374
418.36,44.96,-2.3262,7.595,4.8501,25,60,1.3593,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6077,2.0302,NaN,NaN,NaN,1.5526,2.3865,1.3525,2.9374
418.36,44.96,-2.3262,7.595,4.8501,25,60,1.3679,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5118e-14,0.18206,NaN,NaN,NaN,1.5526,2.3865,1.3616,2.9374
418.31,44.923,-2.3335,7.4532,4.927,26,61,1.3511,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33844,0.18206,NaN,NaN,NaN,1.526,2.3596,1.3554,2.9374
418.31,44.923,-2.3335,7.4532,4.927,26,61,1.3513,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0738,2.7936,NaN,NaN,NaN,1.4623,2.3901,1.343,2.9374
418.09,45.261,-2.5497,6.433,4.9064,23,58,1.3184,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.133,5.4052,NaN,NaN,NaN,1.3615,2.4778,1.3279,2.9374
418.09,45.261,-2.5497,6.433,4.9064,23,58,1.3236,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49081,4.3884,NaN,NaN,NaN,1.3524,2.4955,1.3146,2.9374
418.38,44.75,-2.4148,7.3468,4.9774,24,58,1.2927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.55,5.0573,NaN,NaN,NaN,1.3936,2.4692,1.3102,2.9374
418.09,45.261,-2.5497,6.433,4.9064,23,58,1.3317,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49081,7.7599,NaN,NaN,NaN,1.4028,2.442,1.3038,2.9374
418.31,44.923,-2.3335,7.4532,4.927,26,60,1.259,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2967,10.39,NaN,NaN,NaN,1.36,2.3708,1.3089,2.9374
418.19,45.577,-2.0695,6.333,5.7403,26,61,1.386,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88051,12.601,NaN,NaN,NaN,1.308,2.3365,1.334,2.9374
418.31,44.923,-2.3335,7.4532,4.927,26,61,1.3048,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5656,10.233,NaN,NaN,NaN,1.3728,2.3365,1.2996,2.9374
418.73,44.769,-2.3067,6.8718,5.0432,26,60,1.2027,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4293,7.6052,NaN,NaN,NaN,1.3747,2.3446,1.2371,2.8367
418.38,44.583,-2.5976,6.7543,5.3559,24,58,1.238,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5238,14.143,NaN,NaN,NaN,1.2708,2.3429,1.2367,2.8367
419.04,44.231,-2.0747,6.6504,5.5492,26,58,1.2678,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6006,17.852,NaN,NaN,NaN,1.2243,2.3237,1.2481,2.6493
418.92,44.625,-2.1661,6.3366,5.114,24,58,1.2189,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5996,8.8231,NaN,NaN,NaN,1.2289,2.3702,1.2365,2.8367
418.92,44.625,-2.1661,6.3366,5.114,24,58,1.2405,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6391,2.9004,NaN,NaN,NaN,1.2699,2.3798,1.2413,2.8367
418.73,44.769,-2.3067,6.8718,5.0432,26,59,1.2651,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62186,5.271,NaN,NaN,NaN,1.3008,2.3429,1.2514,2.8367
418.92,44.625,-2.1661,6.3366,5.114,24,58,1.2347,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0491,6.3761,NaN,NaN,NaN,1.2573,2.3756,1.2833,2.8367
418.28,45.4,-2.0777,6.7395,5.6702,25,60,1.3988,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0491,5.0725,NaN,NaN,NaN,1.2138,2.4083,1.3162,2.8367
418.92,44.625,-2.1661,6.3366,5.114,24,58,1.2326,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6509,3.3155,NaN,NaN,NaN,1.2264,2.4125,1.2742,2.8367
418.92,44.625,-2.1661,6.3366,5.114,24,58,1.233,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6835,2.2486,NaN,NaN,NaN,1.2289,2.3894,1.2494,2.8367
419.04,44.231,-2.0747,6.6504,5.5492,26,60,1.2992,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2985,4.604,NaN,NaN,NaN,1.2491,2.3027,1.2791,2.6493
419.25,43.857,-2.26,7.2925,5.3601,28,61,1.285,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0674,6.9337,NaN,NaN,NaN,1.3048,2.2218,1.2918,2.6493
