pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
219.72,280.83,-2.1221,5.4137,4.4361,18,18,1.2996,38.184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1107,9.0482,NaN,NaN,NaN,1.2385,1.0357,1.3087,3.442
219.36,280.79,-1.9959,4.8814,3.8627,14,16,1.3004,36.878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9684,6.8896,NaN,NaN,NaN,1.2529,1.1071,1.3006,3.2892
219.36,280.79,-1.9959,4.8814,3.8627,14,16,1.3018,36.878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60763,6.0805,NaN,NaN,NaN,1.2938,1.1228,1.2995,3.2892
219.63,280.63,-2.3562,5.5076,3.9791,16,17,1.2941,38.184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82559,13.51,NaN,NaN,NaN,1.3239,1.1027,1.2954,3.2892
219.36,280.79,-1.9959,4.8814,3.8627,14,16,1.2917,38.288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82559,13.51,NaN,NaN,NaN,1.2938,1.1049,1.2933,3.2892
219.36,280.79,-1.9959,4.8814,3.8627,14,15,1.2955,38.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2148,9.0069,NaN,NaN,NaN,1.2456,1.1048,1.3058,3.2892
219.2,280.8,-2.3562,4.9585,4.1633,15,17,1.3404,38.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4874,9.0069,NaN,NaN,NaN,1.2577,1.0845,1.3305,3.2892
219,281,-2.3562,5.6081,4.0487,17,17,1.3457,38.897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8834,9.0069,NaN,NaN,NaN,1.3063,1.069,1.325,3.2892
218.79,281.36,-2.7165,4.8814,3.8627,14,16,1.268,39.623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9324,9.0069,NaN,NaN,NaN,1.2941,1.1071,1.2738,3.2892
218.79,281.36,-2.7165,4.8814,3.8627,14,16,1.2135,39.598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8689,9.8175,NaN,NaN,NaN,1.1978,1.1488,1.2221,3.2892
218.5,281.5,3.1416,4,4,12,14,1.1935,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6885,10.628,NaN,NaN,NaN,1.0659,1.1607,1.2,3.2892
218.5,281.5,3.1416,4,4,12,14,1.1993,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84427,5.314,NaN,NaN,NaN,1,1.1667,1.2018,3.1433
218.5,281.5,3.1416,4,4,12,14,1.2151,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1,1.1667,1.2129,3.1433
218.5,281.5,3.1416,4,4,12,14,1.2221,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1,1.1667,1.2192,3.1433
218.5,281.5,3.1416,4,4,12,14,1.2173,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84427,5.314,NaN,NaN,NaN,1.0659,1.1429,1.2239,3.1433
218.79,281.64,2.7165,4.8814,3.8627,14,15,1.2389,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6885,10.628,NaN,NaN,NaN,1.1978,1.0952,1.236,3.1433
218.79,281.64,2.7165,4.8814,3.8627,14,15,1.2487,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0447,14.65,NaN,NaN,NaN,1.2124,1.0536,1.2519,3.1433
218.63,281.88,-2.8198,4.8305,4.5644,16,16,1.2711,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4925,18.672,NaN,NaN,NaN,1.1097,1.0335,1.286,3.1433
218.63,281.88,-2.8198,4.8305,4.5644,16,17,1.353,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74623,9.3359,NaN,NaN,NaN,1.0583,1.0469,1.3294,3.1433
218.63,281.88,-2.8198,4.8305,4.5644,16,17,1.3405,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67078,3.1381,NaN,NaN,NaN,1.1108,1.1004,1.3514,3.1433
218.79,282.07,-2.5688,5.0103,3.9502,14,17,1.3716,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6391,8.9337,NaN,NaN,NaN,1.1965,1.1728,1.3707,3.1433
218.8,282.2,-2.3562,4.9585,4.1633,15,18,1.3991,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6791,12.957,NaN,NaN,NaN,1.2285,1.1893,1.3744,3.1433
218.79,282.36,-2.7165,4.8814,3.8627,14,16,1.3279,40.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9407,22.292,NaN,NaN,NaN,1.2456,1.1393,1.3368,3.1433
218.21,282.36,2.7165,4.8814,3.8627,14,15,1.2923,41.012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3514,25.76,NaN,NaN,NaN,1.2637,1.1071,1.292,2.9902
217.79,282.64,2.7165,4.8814,3.8627,14,16,1.2556,41.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0665,10.628,NaN,NaN,NaN,1.2637,1.125,1.2647,2.8446
217.79,282.64,2.7165,4.8814,3.8627,14,16,1.2556,41.037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3613,0,NaN,NaN,NaN,1.2637,1.1429,1.2467,2.8446
217.79,282.64,2.7165,4.8814,3.8627,14,16,1.2201,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80649,5.314,NaN,NaN,NaN,1.2828,1.1228,1.2304,2.8446
217.5,282.75,3.1416,5.416,4.0415,16,17,1.2256,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7004,12.159,NaN,NaN,NaN,1.2834,1.0817,1.2296,2.8446
217.53,282.88,3.0191,5.2944,4.4511,17,18,1.2472,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1513,8.3762,NaN,NaN,NaN,1.2271,1.0597,1.2397,2.8446
217.53,282.88,3.0191,5.2944,4.4511,17,18,1.2389,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66074,3.0622,NaN,NaN,NaN,1.1632,1.058,1.2392,2.8446
217.5,283,3.1416,5.164,4.761,18,19,1.2317,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64102,3.0622,NaN,NaN,NaN,1.1108,1.0703,1.2321,2.8446
217.5,283,3.1416,5.164,4.761,18,20,1.2261,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62188,3.0622,NaN,NaN,NaN,1.1108,1.0989,1.2345,2.8446
217.53,283.12,-3.0191,5.2944,4.4511,17,19,1.2541,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2095,11.349,NaN,NaN,NaN,1.1636,1.1366,1.2555,2.8446
217.8,283.2,-2.3562,4.9585,4.1633,15,18,1.2874,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8738,22.607,NaN,NaN,NaN,1.2088,1.1651,1.2882,2.8446
217.79,283.36,-2.7165,4.8814,3.8627,14,16,1.3238,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7738,22.607,NaN,NaN,NaN,1.2646,1.1527,1.3141,2.8446
217.5,283.25,3.1416,5.416,4.0415,16,18,1.3213,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9144,15.131,NaN,NaN,NaN,1.2882,1.1295,1.2952,2.6912
217,283.5,3.1416,5.0332,4.1633,16,18,1.2147,41.725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5532,5.314,NaN,NaN,NaN,1.2417,1.1094,1.2578,2.6912
217,283.5,3.1416,5.0332,4.1633,16,17,1.2804,42.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4775,0,NaN,NaN,NaN,1.2089,1.0938,1.2604,2.5461
217,283.5,3.1416,5.0332,4.1633,16,18,1.2661,42.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.2089,1.1094,1.2672,2.5461
217,283.5,3.1416,5.0332,4.1633,16,18,1.2563,42.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.2089,1.125,1.2602,2.5461
217,283.5,3.1416,5.0332,4.1633,16,18,1.2619,42.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79071,2.6694,NaN,NaN,NaN,1.2608,1.1076,1.2892,2.6912
216.72,283.39,2.928,5.8093,4.1012,18,19,1.3767,42.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2664,8.0083,NaN,NaN,NaN,1.3455,1.0903,1.3522,2.6912
216.5,283.25,3.1416,5.416,4.0415,16,18,1.3933,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1679,8.0083,NaN,NaN,NaN,1.3592,1.1076,1.3886,2.6912
216.5,283.25,3.1416,5.416,4.0415,16,18,1.3913,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2665,7.0585,NaN,NaN,NaN,1.3196,1.1069,1.3698,2.5461
216.26,283.53,-2.7905,5.7282,4.5536,19,20,1.3033,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6359,10.498,NaN,NaN,NaN,1.3181,1.0853,1.3333,2.5461
216.28,283.39,-2.928,5.8093,4.1012,18,20,1.3354,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6195,10.498,NaN,NaN,NaN,1.2939,1.1104,1.3438,2.3921
216.5,284,3.1416,5.164,4.761,18,21,1.4009,42.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1132,7.0585,NaN,NaN,NaN,1.1676,1.1528,1.3862,2.3921
216.5,284,3.1416,5.164,4.761,18,21,1.4077,42.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7186,2.6694,NaN,NaN,NaN,1.0847,1.1667,1.4051,2.5461
216.5,284,3.1416,5.164,4.761,18,21,1.4041,42.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.0847,1.1528,1.4073,2.5461
216.5,284,3.1416,5.164,4.761,18,20,1.4132,42.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32051,1.5311,NaN,NaN,NaN,1.1108,1.1119,1.4114,2.5461
216.53,284.12,-3.0191,5.2944,4.4511,17,18,1.4152,43.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64102,3.0622,NaN,NaN,NaN,1.1632,1.0719,1.4147,2.5461
216.53,284.12,-3.0191,5.2944,4.4511,17,18,1.4152,43.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6176,3.0622,NaN,NaN,NaN,1.1532,1.0882,1.4024,2.5461
217,284.35,3.1416,4.891,4.6828,17,20,1.3639,42.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1312,12.88,NaN,NaN,NaN,1.1173,1.1696,1.3797,2.5461
216.8,284.2,-2.3562,4.9585,4.1633,15,19,1.3756,42.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26384,21.166,NaN,NaN,NaN,1.1544,1.2441,1.3683,2.5461
216.8,284.2,-2.3562,4.9585,4.1633,15,19,1.3581,42.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0708,12.744,NaN,NaN,NaN,1.1983,1.2278,1.3659,2.5461
216.83,284.72,-2.5903,5.4137,4.4361,18,20,1.3718,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6838,9.1805,NaN,NaN,NaN,1.3132,1.1361,1.3652,2.3921
217.17,284.61,-2.3241,6.307,3.8904,18,19,1.3593,42.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4954,10.266,NaN,NaN,NaN,1.4613,1.0556,1.3623,2.3921
217,284.5,-2.3789,6.078,4.3959,20,20,1.3588,42.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.73416,5.3824,NaN,NaN,NaN,1.5019,1.0278,1.3581,2.3921
217.17,284.61,-2.3241,6.307,3.8904,18,19,1.3554,42.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52941,2.0549,NaN,NaN,NaN,1.5615,1.0417,1.3563,2.3921
217.17,284.61,-2.3241,6.307,3.8904,18,19,1.3554,42.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3215,1.086,NaN,NaN,NaN,1.5622,1.0858,1.3603,2.3921
217,285,-2.3562,5.6081,4.0487,17,20,1.3749,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9327,2.3441,NaN,NaN,NaN,1.4963,1.1021,1.3784,2.3921
216.74,285.16,-2.4796,6.3804,4.0036,19,19,1.4082,43.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8382,5.0271,NaN,NaN,NaN,1.4894,1.0735,1.4009,2.3921
217,285,-2.3562,5.6081,4.0487,17,19,1.4122,43.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81111,4.626,NaN,NaN,NaN,1.4373,1.0882,1.4042,2.3921
217,285,-2.3562,5.6081,4.0487,17,19,1.3843,43.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5187,11.359,NaN,NaN,NaN,1.3,1.1176,1.3855,2.3921
217,284.65,3.1416,4.891,4.6828,17,19,1.3614,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8656,19.635,NaN,NaN,NaN,1.1296,1.1176,1.3672,2.3921
217,284.65,3.1416,4.891,4.6828,17,19,1.3617,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1447,15.131,NaN,NaN,NaN,1.0993,1.1418,1.355,2.5461
216.21,283.64,-2.7165,4.8814,3.8627,14,17,1.3352,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5432,25.76,NaN,NaN,NaN,1.1907,1.1699,1.3336,2.5461
216.8,283.8,2.3562,4.9585,4.1633,15,17,1.3022,43.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5431,37.119,NaN,NaN,NaN,1.3098,1.1466,1.3288,2.5461
216.26,283.16,2.4796,6.3804,4.0036,19,21,1.3756,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6524,18.296,NaN,NaN,NaN,1.4576,1.1172,1.3484,2.5461
216,283.13,2.486,5.6112,3.8641,16,18,1.3402,42.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4079,5.3029,NaN,NaN,NaN,1.4826,1.1166,1.3544,2.5461
215.28,282.83,2.774,5.9436,4.1492,18,20,1.3614,42.521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7414,8.0729,NaN,NaN,NaN,1.405,1.1,1.353,2.3921
215.26,282.95,2.7105,5.8146,4.4627,19,20,1.3492,43.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0032,6.6045,NaN,NaN,NaN,1.3497,1.0768,1.3451,2.3921
214.5,283,2.597,6.2665,4.606,22,24,1.3207,43.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1137,3.6303,NaN,NaN,NaN,1.3461,1.0813,1.3245,2.3921
214.5,283,2.597,6.2665,4.606,22,24,1.3077,43.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0218,1.4185,NaN,NaN,NaN,1.3605,1.0909,1.315,2.3921
214.5,283,2.597,6.2665,4.606,22,24,1.3241,43.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66074,1.1321,NaN,NaN,NaN,1.3211,1.1182,1.3368,2.2476
214.3,282.85,2.6876,5.6751,4.7181,20,24,1.3912,43.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66074,3.3964,NaN,NaN,NaN,1.2817,1.1455,1.373,2.2476
